Date,Open,High,Low,Close,Adj Close,Volume
2011-03-14,0.9283199906349182,0.931410014629364,0.8977100253105164,0.8993099927902222,0.8993099927902222,0
2011-03-21,0.9035999774932861,0.91593998670578,0.8982999920845032,0.9082800149917603,0.9082800149917603,0
2011-03-28,0.9222000241279602,0.9337999820709229,0.9128999710083008,0.9193999767303467,0.9193999767303467,0
2011-04-04,0.9254000186920166,0.928820013999939,0.9097999930381775,0.916100025177002,0.916100025177002,0
2011-04-11,0.9089999794960022,0.9101999998092651,0.8895999789237976,0.8959000110626221,0.8959000110626221,0
2011-04-18,0.8924000263214111,0.8999500274658203,0.8782899975776672,0.8860700130462646,0.8860700130462646,0
2011-04-25,0.8855000138282776,0.8871999979019165,0.8646000027656555,0.8729000091552734,0.8729000091552734,0
2011-05-02,0.8652999997138977,0.8794000148773193,0.8557000160217285,0.8698999881744385,0.8698999881744385,0
2011-05-09,0.8784999847412109,0.8907099962234497,0.8708000183105469,0.8841999769210815,0.8841999769210815,0
2011-05-16,0.8931000232696533,0.8937600255012512,0.8748999834060669,0.8811900019645691,0.8811900019645691,0
2011-05-23,0.878000020980835,0.8888999819755554,0.8511000275611877,0.8654299974441528,0.8654299974441528,0
2011-05-30,0.8505899906158447,0.8543999791145325,0.8334599733352661,0.8428999781608582,0.8428999781608582,0
2011-06-06,0.8339999914169312,0.8440999984741211,0.8325999975204468,0.8410999774932861,0.8410999774932861,0
2011-06-13,0.8422999978065491,0.8543400168418884,0.8348000049591064,0.8483999967575073,0.8483999967575073,0
2011-06-20,0.848800003528595,0.8514999747276306,0.8338000178337097,0.8377000093460083,0.8377000093460083,0
2011-06-27,0.8345800042152405,0.8521999716758728,0.8274800181388855,0.8411499857902527,0.8411499857902527,0
2011-07-04,0.8478000164031982,0.8514699935913086,0.8360000252723694,0.8446999788284302,0.8446999788284302,0
2011-07-11,0.836899995803833,0.8395000100135803,0.8097699880599976,0.8151999711990356,0.8151999711990356,0
2011-07-18,0.8106899857521057,0.8253999948501587,0.8101000189781189,0.8173499703407288,0.8173499703407288,0
2011-07-25,0.8133999705314636,0.8152999877929688,0.785099983215332,0.8012499809265137,0.8012499809265137,0
2011-08-01,0.7910000085830688,0.7950000166893005,0.758430004119873,0.7659000158309937,0.7659000158309937,0
2011-08-08,0.761489987373352,0.7764000296592712,0.7182899713516235,0.7617999911308289,0.7617999911308289,0
2011-08-15,0.7827000021934509,0.8009999990463257,0.777400016784668,0.7940999865531921,0.7940999865531921,0
2011-08-22,0.7875999808311462,0.8144999742507935,0.7838000059127808,0.7940000295639038,0.7940000295639038,0
2011-08-29,0.807699978351593,0.8235999941825867,0.7731999754905701,0.7950000166893005,0.7950000166893005,0
2011-09-05,0.7903000116348267,0.8841999769210815,0.782289981842041,0.8743100166320801,0.8743100166320801,0
2011-09-12,0.8868700265884399,0.8923599720001221,0.8652999997138977,0.8707600235939026,0.8707600235939026,0
2011-09-19,0.8798999786376953,0.9178000092506409,0.8791000247001648,0.9075000286102295,0.9075000286102295,0
2011-09-26,0.9035000205039978,0.9142100214958191,0.8919000029563904,0.897629976272583,0.897629976272583,0
2011-10-03,0.9093899726867676,0.9309999942779541,0.9077000021934509,0.9197999835014343,0.9197999835014343,0
2011-10-10,0.9264000058174133,0.9269999861717224,0.8902000188827515,0.8996000289916992,0.8996000289916992,0
2011-10-17,0.8913999795913696,0.9079999923706055,0.8824999928474426,0.8938000202178955,0.8938000202178955,0
2011-10-24,0.8834999799728394,0.8875600099563599,0.859499990940094,0.8604000210762024,0.8604000210762024,0
2011-10-31,0.862500011920929,0.895799994468689,0.8609700202941895,0.877839982509613,0.877839982509613,0
2011-11-07,0.8902000188827515,0.9146000146865845,0.8892300128936768,0.9057700037956238,0.9057700037956238,0
2011-11-14,0.8996000289916992,0.92330002784729,0.8961300253868103,0.9218999743461609,0.9218999743461609,0
2011-11-21,0.9162999987602234,0.9322800040245056,0.9107000231742859,0.9204999804496765,0.9204999804496765,0
2011-11-28,0.9276000261306763,0.930400013923645,0.9070000052452087,0.9155300259590149,0.9155300259590149,0
2011-12-05,0.9200000166893005,0.9294999837875366,0.9164900183677673,0.925599992275238,0.925599992275238,0
2011-12-12,0.9254999756813049,0.9545999765396118,0.9246199727058411,0.9397000074386597,0.9397000074386597,0
2011-12-19,0.9362000226974487,0.9398999810218811,0.9244599938392639,0.9354000091552734,0.9354000091552734,0
2011-12-26,0.9365000128746033,0.9466999769210815,0.9319000244140625,0.9380000233650208,0.9380000233650208,0
2012-01-02,0.9381999969482422,0.9593999981880188,0.9315999746322632,0.9584400057792664,0.9584400057792664,0
2012-01-09,0.958299994468689,0.9584000110626221,0.9406700134277344,0.954200029373169,0.954200029373169,0
2012-01-16,0.9539999961853027,0.9562000036239624,0.9305999875068665,0.9363999962806702,0.9363999962806702,0
2012-01-23,0.9366999864578247,0.9373000264167786,0.9072399735450745,0.9132000207901001,0.9132000207901001,0
2012-01-30,0.913100004196167,0.9228000044822693,0.9121999740600586,0.9192000031471252,0.9192000031471252,0
2012-02-06,0.9190999865531921,0.9261599779129028,0.9090200066566467,0.9143000245094299,0.9143000245094299,0
2012-02-13,0.9136000275611877,0.9299299716949463,0.9101999998092651,0.9143999814987183,0.9143999814987183,0
2012-02-20,0.9147099852561951,0.9162700176239014,0.8919299840927124,0.8941299915313721,0.8941299915313721,0
2012-02-27,0.8943300247192383,0.9148799777030945,0.8934000134468079,0.9139999747276306,0.9139999747276306,0
2012-03-05,0.9146000146865845,0.9200000166893005,0.9078999757766724,0.9190999865531921,0.9190999865531921,0
2012-03-12,0.9190999865531921,0.9332000017166138,0.9139000177383423,0.9154000282287598,0.9154000282287598,0
2012-03-19,0.9156000018119812,0.9177500009536743,0.9067000150680542,0.9075000286102295,0.9075000286102295,0
2012-03-26,0.9072499871253967,0.9135000109672546,0.9002799987792969,0.9003000259399414,0.9003000259399414,0
2012-04-02,0.9012899994850159,0.9220399856567383,0.9002000093460083,0.917900025844574,0.917900025844574,0
2012-04-09,0.917739987373352,0.921500027179718,0.9103999733924866,0.9203000068664551,0.9203000068664551,0
2012-04-16,0.9215999841690063,0.9247999787330627,0.90829998254776,0.910099983215332,0.910099983215332,0
2012-04-23,0.9099000096321106,0.9170100092887878,0.9052000045776367,0.9074100255966187,0.9074100255966187,0
2012-04-30,0.9071000218391418,0.926800012588501,0.90420001745224,0.9254000186920166,0.9254000186920166,0
2012-05-07,0.9265199899673462,0.9320999979972839,0.9197999835014343,0.9313899874687195,0.9313899874687195,0
2012-05-14,0.9312999844551086,0.9498000144958496,0.9308000206947327,0.9412000179290771,0.9412000179290771,0
2012-05-21,0.9402999877929688,0.9605399966239929,0.9373000264167786,0.9563000202178955,0.9563000202178955,0
2012-05-28,0.9563000202178955,0.9763000011444092,0.9531700015068054,0.967199981212616,0.967199981212616,0
2012-06-04,0.9686899781227112,0.969510018825531,0.9479600191116333,0.9504299759864807,0.9504299759864807,0
2012-06-11,0.949940025806427,0.9649500250816345,0.9420099854469299,0.9437000155448914,0.9437000155448914,0
2012-06-18,0.9455000162124634,0.9590499997138977,0.9437999725341797,0.9577999711036682,0.9577999711036682,0
2012-06-25,0.9578099846839905,0.9675999879837036,0.9463000297546387,0.9491000175476074,0.9491000175476074,0
2012-07-02,0.9494500160217285,0.9811999797821045,0.9483000040054321,0.9787999987602234,0.9787999987602234,0
2012-07-09,0.9788100123405457,0.9868999719619751,0.9737600088119507,0.9794999957084656,0.9794999957084656,0
2012-07-16,0.9804999828338623,0.9919000267982483,0.9746800065040588,0.9908999800682068,0.9908999800682068,0
2012-07-23,0.9902300238609314,0.9962000250816345,0.9702000021934509,0.975600004196167,0.975600004196167,0
2012-07-30,0.976140022277832,0.989579975605011,0.9685999751091003,0.9696599841117859,0.9696599841117859,0
2012-08-06,0.9666000008583069,0.9806699752807617,0.9656999707221985,0.9771000146865845,0.9771000146865845,0
2012-08-13,0.9782000184059143,0.9797000288963318,0.9696199893951416,0.973330020904541,0.973330020904541,0
2012-08-20,0.973800003528595,0.9767000079154968,0.9538999795913696,0.9592900276184082,0.9592900276184082,0
2012-08-27,0.9599199891090393,0.9632999897003174,0.9506999850273132,0.9542999863624573,0.9542999863624573,0
2012-09-03,0.9549000263214111,0.9605100154876709,0.9431999921798706,0.9446200132369995,0.9446200132369995,0
2012-09-10,0.9452999830245972,0.9482100009918213,0.9239000082015991,0.9264000058174133,0.9264000058174133,0
2012-09-17,0.9264000058174133,0.9353600144386292,0.9247999787330627,0.9333999752998352,0.9333999752998352,0
2012-09-24,0.9330000281333923,0.9416000247001648,0.9327999949455261,0.9408699870109558,0.9408699870109558,0
2012-10-01,0.9434000253677368,0.9436699748039246,0.9274600148200989,0.9305999875068665,0.9305999875068665,0
2012-10-08,0.9311299920082092,0.9428600072860718,0.9305099844932556,0.9339699745178223,0.9339699745178223,0
2012-10-15,0.9347400069236755,0.9369999766349792,0.9213799834251404,0.9280999898910522,0.9280999898910522,0
2012-10-22,0.9277999997138977,0.9384400248527527,0.9247999787330627,0.9358000159263611,0.9358000159263611,0
2012-10-29,0.9358000159263611,0.9415000081062317,0.9276000261306763,0.9409000277519226,0.9409000277519226,0
2012-11-05,0.9412999749183655,0.9498400092124939,0.9380000233650208,0.9479900002479553,0.9479900002479553,0
2012-11-12,0.9480199813842773,0.950980007648468,0.9404000043869019,0.9442300200462341,0.9442300200462341,0
2012-11-19,0.9442499876022339,0.9455000162124634,0.9275000095367432,0.9283699989318848,0.9283699989318848,0
2012-11-26,0.9277999997138977,0.9340299963951111,0.9243999719619751,0.9273999929428101,0.9273999929428101,0
2012-12-03,0.9273899793624878,0.9379500150680542,0.9241999983787537,0.9361000061035156,0.9361000061035156,0
2012-12-10,0.9355999827384949,0.9368299841880798,0.9156000018119812,0.9179999828338623,0.9179999828338623,0
2012-12-17,0.9179999828338623,0.9193999767303467,0.9082900285720825,0.9158999919891357,0.9158999919891357,0
2012-12-24,0.9163299798965454,0.9179800152778625,0.909500002861023,0.9125999808311462,0.9125999808311462,0
2012-12-31,0.9125699996948242,0.930109977722168,0.907829999923706,0.9245799779891968,0.9245799779891968,0
2013-01-07,0.9247999787330627,0.9285200238227844,0.9110000133514404,0.9140899777412415,0.9140899777412415,0
2013-01-14,0.9139999747276306,0.9386699795722961,0.9119700193405151,0.9340000152587891,0.9340000152587891,0
2013-01-21,0.9340000152587891,0.9348199963569641,0.9221000075340271,0.9273399710655212,0.9273399710655212,0
2013-01-28,0.9269599914550781,0.9290199875831604,0.9025999903678894,0.90829998254776,0.90829998254776,0
2013-02-04,0.9083099961280823,0.9204999804496765,0.9056000113487244,0.9173600077629089,0.9173600077629089,0
2013-02-11,0.9172999858856201,0.9243900179862976,0.9150000214576721,0.9229000210762024,0.9229000210762024,0
2013-02-18,0.9230999946594238,0.9327099919319153,0.9182999730110168,0.9300299882888794,0.9300299882888794,0
2013-02-25,0.930400013923645,0.9461600184440613,0.9233899712562561,0.9417999982833862,0.9417999982833862,0
2013-03-04,0.9422199726104736,0.9546499848365784,0.939300000667572,0.9521999955177307,0.9521999955177307,0
2013-03-11,0.9523000121116638,0.9565799832344055,0.9379600286483765,0.9446600079536438,0.9446600079536438,0
2013-03-18,0.9452000260353088,0.948199987411499,0.9354100227355957,0.9381999969482422,0.9381999969482422,0
2013-03-25,0.9387800097465515,0.9546800255775452,0.9380900263786316,0.949999988079071,0.949999988079071,0
2013-04-01,0.9501000046730042,0.9526000022888184,0.9312000274658203,0.9329699873924255,0.9329699873924255,0
2013-04-08,0.9338799715042114,0.9364299774169922,0.9265999794006348,0.9276999831199646,0.9276999831199646,0
2013-04-15,0.9283999800682068,0.9333999752998352,0.9206399917602539,0.9327999949455261,0.9327999949455261,0
2013-04-22,0.9333000183105469,0.9497600197792053,0.9314000010490417,0.9413999915122986,0.9413999915122986,0
2013-04-29,0.9420999884605408,0.9429000020027161,0.924780011177063,0.9354000091552734,0.9354000091552734,0
2013-05-06,0.9353399872779846,0.9623000025749207,0.9334800243377686,0.9584000110626221,0.9584000110626221,0
2013-05-13,0.9585999846458435,0.9754800200462341,0.952019989490509,0.9708899855613708,0.9708899855613708,0
2013-05-20,0.970300018787384,0.9816799759864807,0.9596999883651733,0.9613999724388123,0.9613999724388123,0
2013-05-27,0.9616000056266785,0.9789000153541565,0.9513000249862671,0.9575899839401245,0.9575899839401245,0
2013-06-03,0.9569600224494934,0.9620699882507324,0.9252499938011169,0.9369000196456909,0.9369000196456909,0
2013-06-10,0.9372000098228455,0.9416000247001648,0.9129999876022339,0.9217000007629395,0.9217000007629395,0
2013-06-17,0.9217600226402283,0.9366999864578247,0.9178000092506409,0.935699999332428,0.935699999332428,0
2013-06-24,0.9362800121307373,0.9487000107765198,0.9319999814033508,0.9451000094413757,0.9451000094413757,0
2013-07-01,0.9451000094413757,0.9664000272750854,0.9438499808311462,0.9652699828147888,0.9652699828147888,0
2013-07-08,0.965399980545044,0.9749299883842468,0.941057026386261,0.9467099905014038,0.9467099905014038,0
2013-07-15,0.9466999769210815,0.9532600045204163,0.9362000226974487,0.9406700134277344,0.9406700134277344,0
2013-07-22,0.9394500255584717,0.9407100081443787,0.9266999959945679,0.9277499914169312,0.9277499914169312,0
2013-07-29,0.9279999732971191,0.9384999871253967,0.9253000020980835,0.9288600087165833,0.9288600087165833,0
2013-08-05,0.9289199709892273,0.9330400228500366,0.9185500144958496,0.9223999977111816,0.9223999977111816,0
2013-08-12,0.9218999743461609,0.9392399787902832,0.9217000007629395,0.9275000095367432,0.9275000095367432,0
2013-08-19,0.9271000027656555,0.9287700057029724,0.9149399995803833,0.9213899970054626,0.9213899970054626,0
2013-08-26,0.9209700226783752,0.932699978351593,0.9169700145721436,0.9322999715805054,0.9322999715805054,0
2013-09-02,0.9324100017547607,0.9453999996185303,0.9312999844551086,0.9388800263404846,0.9388800263404846,0
2013-09-09,0.9388999938964844,0.9391199946403503,0.9222999811172485,0.9239000082015991,0.9239000082015991,0
2013-09-16,0.9250500202178955,0.9277799725532532,0.907800018787384,0.9101600050926208,0.9101600050926208,0
2013-09-23,0.9107099771499634,0.9136999845504761,0.9022200107574463,0.9056000113487244,0.9056000113487244,0
2013-09-30,0.9052000045776367,0.9076700210571289,0.8968999981880188,0.905239999294281,0.905239999294281,0
2013-10-07,0.9053400158882141,0.9129199981689453,0.9015600085258484,0.9096999764442444,0.9096999764442444,0
2013-10-14,0.9100000262260437,0.9176300168037415,0.9004600048065186,0.9020000100135803,0.9020000100135803,0
2013-10-21,0.9021700024604797,0.9043800234794617,0.8889999985694885,0.8924000263214111,0.8924000263214111,0
2013-10-28,0.8927000164985657,0.9136099815368652,0.8921999931335449,0.9124299883842468,0.9124299883842468,0
2013-11-04,0.9124100208282471,0.9244199991226196,0.9093999862670898,0.9230599999427795,0.9230599999427795,0
2013-11-11,0.9228000044822693,0.9228000044822693,0.913100004196167,0.9154300093650818,0.9154300093650818,0
2013-11-18,0.9154700040817261,0.9187600016593933,0.9060999751091003,0.9069499969482422,0.9069499969482422,0
2013-11-25,0.9069300293922424,0.9126700162887573,0.902899980545044,0.9063400030136108,0.9063400030136108,0
2013-12-02,0.9063400030136108,0.9108200073242188,0.8908699750900269,0.892300009727478,0.892300009727478,0
2013-12-09,0.892300009727478,0.8932999968528748,0.8847000002861023,0.8894799947738647,0.8894799947738647,0
2013-12-16,0.8901000022888184,0.8999999761581421,0.8845999836921692,0.8953999876976013,0.8953999876976013,0
2013-12-23,0.8955000042915344,0.8970999717712402,0.8813899755477905,0.8914700150489807,0.8914700150489807,0
2013-12-30,0.8913800120353699,0.9056199789047241,0.8865000009536743,0.9049800038337708,0.9049800038337708,0
2014-01-06,0.9051899909973145,0.9126399755477905,0.9004999995231628,0.9020000100135803,0.9020000100135803,0
2014-01-13,0.9020500183105469,0.9114999771118164,0.8986700177192688,0.9114000201225281,0.9114000201225281,0
2014-01-20,0.9114000201225281,0.9150999784469604,0.890500009059906,0.8932999968528748,0.8932999968528748,0
2014-01-27,0.8938000202178955,0.9066399931907654,0.8932099938392639,0.9063199758529663,0.9063199758529663,0
2014-02-03,0.9064900279045105,0.9079499840736389,0.8967800140380859,0.8985999822616577,0.8985999822616577,0
2014-02-10,0.8988000154495239,0.9036300182342529,0.8907399773597717,0.8918099999427795,0.8918099999427795,0
2014-02-17,0.8913999795913696,0.8927099704742432,0.8859000205993652,0.8873999714851379,0.8873999714851379,0
2014-02-24,0.8873000144958496,0.8927500247955322,0.8781999945640564,0.8794999718666077,0.8794999718666077,0
2014-03-03,0.8794999718666077,0.8893300294876099,0.8757100105285645,0.8776000142097473,0.8776000142097473,0
2014-03-10,0.8779000043869019,0.8803300261497498,0.8697999715805054,0.8720999956130981,0.8720999956130981,0
2014-03-17,0.8722500205039978,0.886680006980896,0.8713700175285339,0.8822000026702881,0.8822000026702881,0
2014-03-24,0.8821499943733215,0.8896999955177307,0.8799999952316284,0.8870499730110168,0.8870499730110168,0
2014-03-31,0.8870000243186951,0.8952299952507019,0.881600022315979,0.8920000195503235,0.8920000195503235,0
2014-04-07,0.8913999795913696,0.892300009727478,0.8745800256729126,0.8772000074386597,0.8772000074386597,0
2014-04-14,0.8769699931144714,0.8834499716758728,0.8762000203132629,0.8830000162124634,0.8830000162124634,0
2014-04-21,0.8830000162124634,0.8859999775886536,0.8799999952316284,0.8809000253677368,0.8809000253677368,0
2014-04-28,0.8807600140571594,0.88468998670578,0.8763999938964844,0.8774600028991699,0.8774600028991699,0
2014-05-05,0.8776500225067139,0.886929988861084,0.8703500032424927,0.8865799903869629,0.8865799903869629,0
2014-05-12,0.8866699934005737,0.895799994468689,0.8855000138282776,0.8922200202941895,0.8922200202941895,0
2014-05-19,0.8919299840927124,0.8969399929046631,0.8898199796676636,0.895609974861145,0.895609974861145,0
2014-05-26,0.8956000208854675,0.8988199830055237,0.8934999704360962,0.8954899907112122,0.8954899907112122,0
2014-06-02,0.8955000042915344,0.9034500122070312,0.8909199833869934,0.8931900262832642,0.8931900262832642,0
2014-06-09,0.8934100270271301,0.9011300206184387,0.8919000029563904,0.9002000093460083,0.9002000093460083,0
2014-06-16,0.9001700282096863,0.9012100100517273,0.8911100029945374,0.8951399922370911,0.8951399922370911,0
2014-06-23,0.895609974861145,0.8966000080108643,0.8906000256538391,0.890779972076416,0.890779972076416,0
2014-06-30,0.8911399841308594,0.8950899839401245,0.8858399987220764,0.894569993019104,0.894569993019104,0
2014-07-07,0.8948100209236145,0.8958600163459778,0.8901000022888184,0.8921700119972229,0.8921700119972229,0
2014-07-14,0.8924199938774109,0.9002000093460083,0.8898000121116638,0.8979399800300598,0.8979399800300598,0
2014-07-21,0.8978400230407715,0.9047799706459045,0.8970900177955627,0.9045500159263611,0.9045500159263611,0
2014-07-28,0.9046900272369385,0.9102799892425537,0.9034000039100647,0.9060900211334229,0.9060900211334229,0
2014-08-04,0.9059000015258789,0.911300003528595,0.9032300114631653,0.9056000113487244,0.9056000113487244,0
2014-08-11,0.9057999849319458,0.9103099703788757,0.9022499918937683,0.9035400152206421,0.9035400152206421,0
2014-08-18,0.903469979763031,0.9178000092506409,0.9024999737739563,0.9172599911689758,0.9172599911689758,0
2014-08-25,0.9164999723434448,0.9193900227546692,0.9126600027084351,0.9187099933624268,0.9187099933624268,0
2014-09-01,0.9189000129699707,0.9330099821090698,0.9174000024795532,0.9310799837112427,0.9310799837112427,0
2014-09-08,0.9312800168991089,0.938979983329773,0.930899977684021,0.9332299828529358,0.9332299828529358,0
2014-09-15,0.9337000250816345,0.942110002040863,0.9313300251960754,0.9402999877929688,0.9402999877929688,0
2014-09-22,0.9401999711990356,0.9523699879646301,0.9353500008583069,0.9521999955177307,0.9521999955177307,0
2014-09-29,0.9517999887466431,0.9689000248908997,0.9488599896430969,0.9678999781608582,0.9678999781608582,0
2014-10-06,0.9675999879837036,0.9676899909973145,0.9470000267028809,0.9552199840545654,0.9552199840545654,0
2014-10-13,0.9562000036239624,0.9566699862480164,0.9399999976158142,0.947380006313324,0.947380006313324,0
2014-10-20,0.9470400214195251,0.9556000232696533,0.9397900104522705,0.9516000151634216,0.9516000151634216,0
2014-10-27,0.9516000151634216,0.9657400250434875,0.9441999793052673,0.9643999934196472,0.9643999934196472,0
2014-11-03,0.9643999934196472,0.9737899899482727,0.9581999778747559,0.9653000235557556,0.9653000235557556,0
2014-11-10,0.9652000069618225,0.9699000120162964,0.9580000042915344,0.9594900012016296,0.9594900012016296,0
2014-11-17,0.9593200087547302,0.9728999733924866,0.9552800059318542,0.9715399742126465,0.9715399742126465,0
2014-11-24,0.9716100096702576,0.9719200134277344,0.9595999717712402,0.9678000211715698,0.9678000211715698,0
2014-12-01,0.9679200053215027,0.979889988899231,0.9613999724388123,0.9781500101089478,0.9781500101089478,0
2014-12-08,0.9784500002861023,0.981689989566803,0.9617999792098999,0.9637600183486938,0.9637600183486938,0
2014-12-15,0.9636600017547607,0.984499990940094,0.9556599855422974,0.9840099811553955,0.9840099811553955,0
2014-12-22,0.9843699932098389,0.9883999824523926,0.9790499806404114,0.9883000254631042,0.9883000254631042,0
2014-12-29,0.9879000186920166,1.0092999935150146,0.9843999743461609,1.0058000087738037,1.0058000087738037,0
