Date,Open,High,Low,Close,Adj Close,Volume
2010-06-14,1.0322999954223633,1.0357999801635742,1.017199993133545,1.020300030708313,1.020300030708313,0
2010-06-21,1.020300030708313,1.0463999509811401,1.0139000415802002,1.0365999937057495,1.0365999937057495,0
2010-06-28,1.0368000268936157,1.067389965057373,1.0318000316619873,1.0625,1.0625,0
2010-07-05,1.0625,1.0674999952316284,1.0294300317764282,1.0325000286102295,1.0325000286102295,0
2010-07-12,1.0326999425888062,1.0576000213623047,1.0276299715042114,1.0569000244140625,1.0569000244140625,0
2010-07-19,1.0565999746322632,1.0583000183105469,1.0343999862670898,1.0372400283813477,1.0372400283813477,0
2010-07-26,1.0372999906539917,1.0389000177383423,1.0253000259399414,1.029360055923462,1.029360055923462,0
2010-08-02,1.0295000076293945,1.0296000242233276,1.010599970817566,1.016800045967102,1.016800045967102,0
2010-08-09,1.0282000303268433,1.0492000579833984,1.025670051574707,1.041599988937378,1.041599988937378,0
2010-08-16,1.041100025177002,1.0507999658584595,1.0247600078582764,1.0394999980926514,1.0394999980926514,0
2010-08-23,1.0485999584197998,1.0664900541305542,1.0443999767303467,1.0578900575637817,1.0578900575637817,0
2010-08-30,1.048799991607666,1.06659996509552,1.0400999784469604,1.0525200366973877,1.0525200366973877,0
2010-09-06,1.0388000011444092,1.0506999492645264,1.0290000438690186,1.033400058746338,1.033400058746338,0
2010-09-13,1.032099962234497,1.0347000360488892,1.0214999914169312,1.0262000560760498,1.0262000560760498,0
2010-09-20,1.0321999788284302,1.037500023841858,1.0189000368118286,1.034000039100647,1.034000039100647,0
2010-09-27,1.024399995803833,1.0360900163650513,1.0210000276565552,1.030900001525879,1.030900001525879,0
2010-10-04,1.019700050354004,1.0268199443817139,1.0062999725341797,1.017799973487854,1.017799973487854,0
2010-10-11,1.0103000402450562,1.018030047416687,0.9976000189781189,1.0042999982833862,1.0042999982833862,0
2010-10-18,1.0128999948501587,1.0367100238800049,1.0123000144958496,1.0259000062942505,1.0259000062942505,0
2010-10-25,1.026550054550171,1.0336999893188477,1.0155999660491943,1.0280400514602661,1.0280400514602661,0
2010-11-01,1.0191999673843384,1.0199999809265137,0.9994999766349792,1.0024299621582031,1.0024299621582031,0
2010-11-08,0.9997000098228455,1.0144000053405762,0.9977999925613403,1.0041999816894531,1.0041999816894531,0
2010-11-15,1.0103800296783447,1.0255999565124512,1.0054999589920044,1.0183000564575195,1.0183000564575195,0
2010-11-22,1.0157999992370605,1.024399995803833,1.0078999996185303,1.0087000131607056,1.0087000131607056,0
2010-11-29,1.0185999870300293,1.0283000469207764,1.000290036201477,1.0032999515533447,1.0032999515533447,0
2010-12-06,1.0024000406265259,1.0138700008392334,1.0006999969482422,1.0103000402450562,1.0103000402450562,0
2010-12-13,1.0099999904632568,1.0139000415802002,1.0026999711990356,1.0055999755859375,1.0055999755859375,0
2010-12-20,1.0125000476837158,1.0204999446868896,1.0046000480651855,1.0094000101089478,1.0094000101089478,0
2010-12-27,1.0103000402450562,1.010699987411499,0.9934999942779541,0.9995999932289124,0.9995999932289124,0
2011-01-03,0.9927399754524231,1.0020999908447266,0.989799976348877,0.9975000023841858,0.9975000023841858,0
2011-01-10,0.9919000267982483,0.9980199933052063,0.9847999811172485,0.9890300035476685,0.9890300035476685,0
2011-01-17,0.9872999787330627,1.0026999711990356,0.983299970626831,0.9969000220298767,0.9969000220298767,0
2011-01-24,0.993399977684021,1.0001800060272217,0.9909999966621399,0.995199978351593,0.995199978351593,0
2011-01-31,1.002500057220459,1.0025999546051025,0.9829000234603882,0.9908000230789185,0.9908000230789185,0
2011-02-07,0.9876000285148621,0.9984999895095825,0.9855999946594238,0.9958000183105469,0.9958000183105469,0
2011-02-14,0.9869899749755859,0.9894800186157227,0.9815999865531921,0.9839000105857849,0.9839000105857849,0
2011-02-21,0.9851999878883362,0.9956499934196472,0.9793000221252441,0.9820399880409241,0.9820399880409241,0
2011-02-28,0.9775999784469604,0.9787999987602234,0.9682999849319458,0.972599983215332,0.972599983215332,0
2011-03-07,0.9717000126838684,0.9797999858856201,0.9666000008583069,0.9749000072479248,0.9749000072479248,0
2011-03-14,0.973800003528595,0.996999979019165,0.97079998254776,0.9842100143432617,0.9842100143432617,0
2011-03-21,0.9835000038146973,0.9843999743461609,0.9729999899864197,0.9764000177383423,0.9764000177383423,0
2011-03-28,0.98089998960495,0.9818999767303467,0.9628000259399414,0.9696999788284302,0.9696999788284302,0
2011-04-04,0.9631800055503845,0.968999981880188,0.9526000022888184,0.958899974822998,0.958899974822998,0
2011-04-11,0.9557999968528748,0.9665499925613403,0.954200029373169,0.9625999927520752,0.9625999927520752,0
2011-04-18,0.9595999717712402,0.9720100164413452,0.9452999830245972,0.9528999924659729,0.9528999924659729,0
2011-04-25,0.9532999992370605,0.9571800231933594,0.9463000297546387,0.9502000212669373,0.9502000212669373,0
2011-05-02,0.9453999996185303,0.9700000286102295,0.9447299838066101,0.9660599827766418,0.9660599827766418,0
2011-05-09,0.9641000032424927,0.9708999991416931,0.951200008392334,0.9630900025367737,0.9630900025367737,0
2011-05-16,0.9692000150680542,0.9789999723434448,0.963699996471405,0.96670001745224,0.96670001745224,0
2011-05-23,0.9747400283813477,0.9815000295639038,0.9735000133514404,0.9790999889373779,0.9790999889373779,0
2011-05-30,0.9769999980926514,0.9850000143051147,0.9656000137329102,0.9750000238418579,0.9750000238418579,0
2011-06-06,0.9767000079154968,0.9818000197410583,0.9713000059127808,0.9733999967575073,0.9733999967575073,0
2011-06-13,0.9796000123023987,0.9894999861717224,0.9668999910354614,0.9814000129699707,0.9814000129699707,0
2011-06-20,0.980400025844574,0.9847400188446045,0.97079998254776,0.9776999950408936,0.9776999950408936,0
2011-06-27,0.9886000156402588,0.9910600185394287,0.9601899981498718,0.9638000130653381,0.9638000130653381,0
2011-07-04,0.9585999846458435,0.9690999984741211,0.9556999802589417,0.9581999778747559,0.9581999778747559,0
2011-07-11,0.9627000093460083,0.977400004863739,0.9538000226020813,0.9595000147819519,0.9595000147819519,0
2011-07-18,0.9537000060081482,0.9631699919700623,0.942300021648407,0.9437699913978577,0.9437699913978577,0
2011-07-25,0.9491000175476074,0.9587000012397766,0.9405999779701233,0.9495999813079834,0.9495999813079834,0
2011-08-01,0.9541000127792358,0.9847999811172485,0.9491000175476074,0.9807000160217285,0.9807000160217285,0
2011-08-08,0.9855999946594238,1.000499963760376,0.9781000018119812,0.9855999946594238,0.9855999946594238,0
2011-08-15,0.9886000156402588,0.9936000108718872,0.9771999716758728,0.9905800223350525,0.9905800223350525,0
2011-08-22,0.9898999929428101,0.9919000267982483,0.9789999723434448,0.988099992275238,0.988099992275238,0
2011-08-29,0.9814000129699707,0.984279990196228,0.972599983215332,0.9760000109672546,0.9760000109672546,0
2011-09-05,0.9865999817848206,0.9973000288009644,0.9829000234603882,0.9881700277328491,0.9881700277328491,0
2011-09-12,0.9970999956130981,1.0018999576568604,0.9812999963760376,0.9847999811172485,0.9847999811172485,0
2011-09-19,0.9814000129699707,1.0356099605560303,0.9803000092506409,1.027999997138977,1.027999997138977,0
2011-09-26,1.0271999835968018,1.0463000535964966,1.016700029373169,1.0372999906539917,1.0372999906539917,0
2011-10-03,1.0498000383377075,1.0627000331878662,1.0236300230026245,1.037600040435791,1.037600040435791,0
2011-10-10,1.0378999710083008,1.038599967956543,1.0108000040054321,1.023300051689148,1.023300051689148,0
2011-10-17,1.0094000101089478,1.026170015335083,1.0044000148773193,1.0161999464035034,1.0161999464035034,0
2011-10-24,1.0092999935150146,1.0210700035095215,0.9894999861717224,0.9921000003814697,0.9921000003814697,0
2011-10-31,0.9936500191688538,1.0225000381469727,0.9923099875450134,1.0079200267791748,1.0079200267791748,0
2011-11-07,1.0167200565338135,1.0262999534606934,1.0077999830245972,1.0163300037384033,1.0163300037384033,0
2011-11-14,1.009119987487793,1.029979944229126,1.0089999437332153,1.0292999744415283,1.0292999744415283,0
2011-11-21,1.027899980545044,1.0520000457763672,1.0277999639511108,1.047700047492981,1.047700047492981,0
2011-11-28,1.0410000085830688,1.0427000522613525,1.0086699724197388,1.0142300128936768,1.0142300128936768,0
2011-12-05,1.0170999765396118,1.0262000560760498,1.0051000118255615,1.0223000049591064,1.0223000049591064,0
2011-12-12,1.018399953842163,1.0420000553131104,1.0183000564575195,1.0333000421524048,1.0333000421524048,0
2011-12-19,1.0384000539779663,1.04135000705719,1.017799973487854,1.0210000276565552,1.0210000276565552,0
2011-12-26,1.020400047302246,1.0266300439834595,1.0125000476837158,1.0222020149230957,1.0222020149230957,0
2012-01-02,1.0177700519561768,1.0278970003128052,1.0075600147247314,1.029600977897644,1.029600977897644,0
2012-01-09,1.0289000272750854,1.0317000150680542,1.013800024986267,1.0244120359420776,1.0244120359420776,0
2012-01-16,1.0242999792099,1.025130033493042,1.0069999694824219,1.015300989151001,1.015300989151001,0
2012-01-23,1.0149999856948853,1.0155999660491943,0.9986600279808044,1.0021450519561768,1.0021450519561768,0
2012-01-30,1.001099944114685,1.0067399740219116,0.9940360188484192,0.9939370155334473,0.9939370155334473,0
2012-02-06,0.9933500289916992,1.003600001335144,0.9924299716949463,1.0,1.0,0
2012-02-13,1.0,1.0049999952316284,0.9937899708747864,0.9917680025100708,0.9917680025100708,0
2012-02-20,0.9916899800300598,1.0017900466918945,0.9905999898910522,1.0,1.0,0
2012-02-27,0.9995800256729126,1.0047199726104736,0.9841300249099731,0.9893149733543396,0.9893149733543396,0
2012-03-05,0.9894999861717224,1.0023000240325928,0.9872000217437744,0.9907860159873962,0.9907860159873962,0
2012-03-12,0.9904000163078308,0.994700014591217,0.988099992275238,0.9911789894104004,0.9911789894104004,0
2012-03-19,0.9908999800682068,1.0032000541687012,0.9869999885559082,0.9977049827575684,0.9977049827575684,0
2012-03-26,0.9965000152587891,1.0017999410629272,0.9898999929428101,0.995818018913269,0.995818018913269,0
2012-04-02,0.9961900115013123,0.9997000098228455,0.9884999990463257,0.9986019730567932,0.9986019730567932,0
2012-04-09,0.9969000220298767,1.0049799680709839,0.9926000237464905,1.0,1.0,0
2012-04-16,0.9991199970245361,1.0024499893188477,0.9865700006484985,0.9931470155715942,0.9931470155715942,0
2012-04-23,0.9930999875068665,0.9976000189781189,0.9799000024795532,0.9815469980239868,0.9815469980239868,0
2012-04-30,0.9807999730110168,0.9961000084877014,0.9799000024795532,0.9980040192604065,0.9980040192604065,0
2012-05-07,0.9980900287628174,1.0060800313949585,0.9924899935722351,1.0018030405044556,1.0018030405044556,0
2012-05-14,1.000349998474121,1.0224900245666504,0.9987000226974487,1.0229450464248657,1.0229450464248657,0
2012-05-21,1.0211999416351318,1.0296330451965332,1.0151400566101074,1.025799036026001,1.025799036026001,0
2012-05-28,1.0259000062942505,1.0439300537109375,1.0205999612808228,1.0419050455093384,1.0419050455093384,0
2012-06-04,1.0442500114440918,1.0443999767303467,1.0210000276565552,1.0225679874420166,1.0225679874420166,0
2012-06-11,1.0216000080108643,1.031559944152832,1.0198999643325806,1.020501971244812,1.020501971244812,0
2012-06-18,1.0205999612808228,1.0297499895095825,1.015820026397705,1.0265990495681763,1.0265990495681763,0
2012-06-25,1.0263999700546265,1.0338000059127808,1.0166000127792358,1.0180089473724365,1.0180089473724365,0
2012-07-02,1.017899990081787,1.02006995677948,1.01010000705719,1.0190149545669556,1.0190149545669556,0
2012-07-09,1.0196800231933594,1.0247399806976318,1.0128999948501587,1.0139009952545166,1.0139009952545166,0
2012-07-16,1.0140000581741333,1.0171600580215454,1.006500005722046,1.01426100730896,1.01426100730896,0
2012-07-23,1.0140000581741333,1.0228300094604492,1.003612995147705,1.0038950443267822,1.0038950443267822,0
2012-07-30,1.0041999816894531,1.0074199438095093,0.9979900121688843,1.0018030405044556,1.0018030405044556,0
2012-08-06,1.0003999471664429,1.0017999410629272,0.9907000064849854,0.9914730191230774,0.9914730191230774,0
2012-08-13,0.991569995880127,0.9938799738883972,0.9861000180244446,0.988631010055542,0.988631010055542,0
2012-08-20,0.9884999990463257,0.9945999979972839,0.9840999841690063,0.9914730191230774,0.9914730191230774,0
2012-08-27,0.9922599792480469,0.9929500222206116,0.9842000007629395,0.9868749976158142,0.9868749976158142,0
2012-09-03,0.9861000180244446,0.9917200207710266,0.9764800071716309,0.9781860113143921,0.9781860113143921,0
2012-09-10,0.9782000184059143,0.9787399768829346,0.9631999731063843,0.971534013748169,0.971534013748169,0
2012-09-17,0.9715999960899353,0.9815000295639038,0.9692000150680542,0.9772310256958008,0.9772310256958008,0
2012-09-24,0.9775999784469604,0.985480010509491,0.975600004196167,0.9842519760131836,0.9842519760131836,0
2012-10-01,0.9843999743461609,0.9883000254631042,0.9734899997711182,0.9783779978752136,0.9783779978752136,0
2012-10-08,0.977370023727417,0.9832500219345093,0.9734600186347961,0.9802960157394409,0.9802960157394409,0
2012-10-15,0.9804700016975403,0.9935700297355652,0.9759500026702881,0.9947280287742615,0.9947280287742615,0
2012-10-22,0.9941999912261963,0.998989999294281,0.9887999892234802,1.0,1.0,0
2012-10-29,0.9979900121688843,1.0018500089645386,0.9934999942779541,0.9960160255432129,0.9960160255432129,0
2012-11-05,0.9955999851226807,1.003059983253479,0.9873999953269958,1.0,1.0,0
2012-11-12,1.0,1.0040299892425537,0.998199999332428,1.0,1.0,0
2012-11-19,1.0002199411392212,1.0015000104904175,0.9926199913024902,0.9932460188865662,0.9932460188865662,0
2012-11-26,0.9930999875068665,0.9960500001907349,0.9905499815940857,0.9939370155334473,0.9939370155334473,0
2012-12-03,0.9937000274658203,0.9945200085639954,0.9876800179481506,0.9872639775276184,0.9872639775276184,0
2012-12-10,0.9866999983787537,0.9886199831962585,0.982200026512146,0.9859020113945007,0.9859020113945007,0
2012-12-17,0.9855999946594238,0.9940999746322632,0.9830999970436096,0.9937390089035034,0.9937390089035034,0
2012-12-24,0.9935700297355652,0.9970089793205261,0.9905999898910522,0.9947280287742615,0.9947280287742615,0
2012-12-31,0.9943600296974182,0.9968000054359436,0.9836000204086304,0.9862909913063049,0.9862909913063049,0
2013-01-07,0.9860399961471558,0.9883900284767151,0.9815000295639038,0.9846400022506714,0.9846400022506714,0
2013-01-14,0.9844099879264832,0.9945200085639954,0.9828000068664551,0.9921619892120361,0.9921619892120361,0
2013-01-21,0.9920200109481812,1.009809970855713,0.9901000261306763,1.0079530477523804,1.0079530477523804,0
2013-01-28,1.0078999996185303,1.009950041770935,0.9965000152587891,0.9970089793205261,0.9970089793205261,0
2013-02-04,0.9969000220298767,1.0033400058746338,0.9932000041007996,1.0038349628448486,1.0038349628448486,0
2013-02-11,1.003499984741211,1.0086100101470947,0.9998999834060669,1.0075969696044922,1.0075969696044922,0
2013-02-18,1.0074000358581543,1.0254000425338745,1.0055999755859375,1.022631049156189,1.022631049156189,0
2013-02-25,1.0222599506378174,1.0340399742126465,1.0216000080108643,1.0274009704589844,1.0274009704589844,0
2013-03-04,1.0270999670028687,1.0333000421524048,1.0238100290298462,1.0287539958953857,1.0287539958953857,0
2013-03-11,1.0283000469207764,1.0292999744415283,1.0182000398635864,1.0233010053634644,1.0233010053634644,0
2013-03-18,1.0233800411224365,1.027459979057312,1.0200999975204468,1.0225160121917725,1.0225160121917725,0
2013-03-25,1.0222100019454956,1.0231599807739258,1.0145000219345093,1.0174490213394165,1.0174490213394165,0
2013-04-01,1.0170700550079346,1.0231499671936035,1.0120999813079834,1.017096996307373,1.017096996307373,0
2013-04-08,1.0168999433517456,1.0211600065231323,1.0082000494003296,1.0144050121307373,1.0144050121307373,0
2013-04-15,1.0147099494934082,1.0290000438690186,1.0132800340652466,1.0260299444198608,1.0260299444198608,0
2013-04-22,1.0255999565124512,1.0284600257873535,1.0156999826431274,1.0166939496994019,1.0166939496994019,0
2013-04-29,1.0163400173187256,1.016700029373169,1.0047999620437622,1.0085530281066895,1.0085530281066895,0
2013-05-06,1.0082800388336182,1.0147000551223755,1.0011999607086182,1.0111019611358643,1.0111019611358643,0
2013-05-13,1.0120699405670166,1.031059980392456,1.0082800388336182,1.0282249450683594,1.0282249450683594,0
2013-05-20,1.0283000469207764,1.039289951324463,1.0240999460220337,1.0318000316619873,1.0318000316619873,0
2013-05-27,1.0318000316619873,1.0419399738311768,1.0298000574111938,1.0367100238800049,1.0367100238800049,0
2013-06-03,1.0357999801635742,1.0378400087356567,1.0178600549697876,1.0218470096588135,1.0218470096588135,0
2013-06-10,1.0214999914169312,1.0248500108718872,1.0139000415802002,1.0169010162353516,1.0169010162353516,0
2013-06-17,1.0164999961853027,1.0482800006866455,1.014299988746643,1.0484379529953003,1.0484379529953003,0
2013-06-24,1.0479400157928467,1.055400013923645,1.0422999858856201,1.0521550178527832,1.0521550178527832,0
2013-07-01,1.0513999462127686,1.0607000589370728,1.047260046005249,1.057765007019043,1.057765007019043,0
2013-07-08,1.0572999715805054,1.0606130361557007,1.0326000452041626,1.039533019065857,1.039533019065857,0
2013-07-15,1.0394099950790405,1.0455060005187988,1.0355900526046753,1.0364739894866943,1.0364739894866943,0
2013-07-22,1.0353699922561646,1.0362299680709839,1.0256999731063843,1.0272419452667236,1.0272419452667236,0
2013-07-29,1.0267599821090698,1.0398000478744507,1.0256999731063843,1.0388100147247314,1.0388100147247314,0
2013-08-05,1.0387799739837646,1.0441999435424805,1.0284299850463867,1.0285099744796753,1.0285099744796753,0
2013-08-12,1.028499960899353,1.036910057067871,1.027899980545044,1.03376305103302,1.03376305103302,0
2013-08-19,1.0333600044250488,1.0566200017929077,1.0314500331878662,1.0510270595550537,1.0510270595550537,0
2013-08-26,1.050379991531372,1.0556800365447998,1.0474499464035034,1.0536739826202393,1.0536739826202393,0
2013-09-02,1.0535500049591064,1.055899977684021,1.038100004196167,1.0412650108337402,1.0412650108337402,0
2013-09-09,1.0412100553512573,1.0412100553512573,1.030400037765503,1.030853033065796,1.030853033065796,0
2013-09-16,1.0311000347137451,1.0333000421524048,1.018239974975586,1.0302480459213257,1.0302480459213257,0
2013-09-23,1.0299400091171265,1.0338399410247803,1.026769995689392,1.0316510200500488,1.0316510200500488,0
2013-09-30,1.031209945678711,1.0355000495910645,1.0274499654769897,1.0300999879837036,1.0300999879837036,0
2013-10-07,1.029829978942871,1.0418100357055664,1.0295000076293945,1.0368820428848267,1.0368820428848267,0
2013-10-14,1.0364199876785278,1.0382200479507446,1.0276000499725342,1.0295690298080444,1.0295690298080444,0
2013-10-21,1.0293999910354614,1.0454100370407104,1.0269999504089355,1.0444960594177246,1.0444960594177246,0
2013-10-28,1.0440800189971924,1.0488899946212769,1.0410900115966797,1.041883945465088,1.041883945465088,0
2013-11-04,1.0414999723434448,1.0499600172042847,1.0394999980926514,1.048779010772705,1.048779010772705,0
2013-11-11,1.0484000444412231,1.0523300170898438,1.0438849925994873,1.0441360473632812,1.0441360473632812,0
2013-11-18,1.0437999963760376,1.0565799474716187,1.041200041770935,1.0547740459442139,1.0547740459442139,0
2013-11-25,1.0546599626541138,1.061684012413025,1.0520800352096558,1.0625859498977661,1.0625859498977661,0
2013-12-02,1.0621999502182007,1.07014000415802,1.0608999729156494,1.0656100511550903,1.0656100511550903,0
2013-12-09,1.065369963645935,1.0667799711227417,1.055799961090088,1.0591650009155273,1.0591650009155273,0
2013-12-16,1.058899998664856,1.073449969291687,1.0571000576019287,1.0645209550857544,1.0645209550857544,0
2013-12-23,1.0642199516296387,1.0710649490356445,1.0568000078201294,1.0709960460662842,1.0709960460662842,0
2013-12-30,1.0706000328063965,1.072700023651123,1.059000015258789,1.0635579824447632,1.0635579824447632,0
2014-01-06,1.0630600452423096,1.0943299531936646,1.0611000061035156,1.0911070108413696,1.0911070108413696,0
2014-01-13,1.090440034866333,1.0989999771118164,1.0859999656677246,1.0966360569000244,1.0966360569000244,0
2014-01-20,1.096560001373291,1.1172000169754028,1.092900037765503,1.106732964515686,1.106732964515686,0
2014-01-27,1.1060999631881714,1.1222000122070312,1.1030999422073364,1.1126810312271118,1.1126810312271118,0
2014-02-03,1.1123000383377075,1.1131900548934937,1.0966999530792236,1.1042040586471558,1.1042040586471558,0
2014-02-10,1.1038000583648682,1.108970046043396,1.0938999652862549,1.09757399559021,1.09757399559021,0
2014-02-17,1.0972199440002441,1.1184200048446655,1.0909500122070312,1.1116549968719482,1.1116549968719482,0
2014-02-24,1.111199975013733,1.1158000230789185,1.1052000522613525,1.1068439483642578,1.1068439483642578,0
2014-03-03,1.10617995262146,1.1109100580215454,1.0954699516296387,1.1089550256729126,1.1089550256729126,0
2014-03-10,1.108839988708496,1.1152700185775757,1.104200005531311,1.1097049713134766,1.1097049713134766,0
2014-03-17,1.1095099449157715,1.1277300119400024,1.1027599573135376,1.1228129863739014,1.1228129863739014,0
2014-03-24,1.1225600242614746,1.124500036239624,1.0999000072479248,1.1056569814682007,1.1056569814682007,0
2014-03-31,1.1051299571990967,1.1069600582122803,1.0959999561309814,1.0985389947891235,1.0985389947891235,0
2014-04-07,1.0979000329971313,1.1008199453353882,1.0867999792099,1.0974780321121216,1.0974780321121216,0
2014-04-14,1.0974500179290771,1.1032999753952026,1.0942399501800537,1.1021709442138672,1.1021709442138672,0
2014-04-21,1.1021499633789062,1.1050299406051636,1.0999000072479248,1.1039479970932007,1.1039479970932007,0
2014-04-28,1.1034400463104248,1.1038099527359009,1.094059944152832,1.0980559587478638,1.0980559587478638,0
2014-05-05,1.0975899696350098,1.0987399816513062,1.0810999870300293,1.09026300907135,1.09026300907135,0
2014-05-12,1.0898699760437012,1.0922000408172607,1.0853999853134155,1.086732029914856,1.086732029914856,0
2014-05-19,1.086459994316101,1.093999981880188,1.0848000049591064,1.087311029434204,1.087311029434204,0
2014-05-26,1.0869899988174438,1.0875799655914307,1.0820000171661377,1.084421992301941,1.084421992301941,0
2014-06-02,1.0842000246047974,1.0956000089645386,1.0842000246047974,1.0934100151062012,1.0934100151062012,0
2014-06-09,1.093500018119812,1.0936800241470337,1.0841000080108643,1.0859529972076416,1.0859529972076416,0
2014-06-16,1.0857000350952148,1.0880399942398071,1.0752999782562256,1.07560396194458,1.07560396194458,0
2014-06-23,1.075219988822937,1.075279951095581,1.0667999982833862,1.066735029220581,1.066735029220581,0
2014-06-30,1.066499948501587,1.0694600343704224,1.061900019645691,1.065371036529541,1.065371036529541,0
2014-07-07,1.0651999711990356,1.0735599994659424,1.062600016593933,1.0730880498886108,1.0730880498886108,0
2014-07-14,1.072700023651123,1.079200029373169,1.070199966430664,1.074172019958496,1.074172019958496,0
2014-07-21,1.073799967765808,1.0821809768676758,1.0709999799728394,1.0814199447631836,1.0814199447631836,0
2014-07-28,1.0810999870300293,1.0942200422286987,1.0795999765396118,1.0924780368804932,1.0924780368804932,0
2014-08-04,1.0922600030899048,1.0983699560165405,1.0904200077056885,1.097296953201294,1.097296953201294,0
2014-08-11,1.0970699787139893,1.097599983215332,1.0861599445343018,1.0896810293197632,1.0896810293197632,0
2014-08-18,1.0892000198364258,1.0985300540924072,1.0866999626159668,1.0970569849014282,1.0970569849014282,0
2014-08-25,1.0967999696731567,1.0995700359344482,1.0815000534057617,1.0873349905014038,1.0873349905014038,0
2014-09-01,1.0876200199127197,1.0942800045013428,1.0821599960327148,1.0888619422912598,1.0888619422912598,0
2014-09-08,1.0884599685668945,1.1095949411392212,1.0881999731063843,1.1093480587005615,1.1093480587005615,0
2014-09-15,1.1087000370025635,1.1098400354385376,1.08896005153656,1.095553994178772,1.095553994178772,0
2014-09-22,1.0945299863815308,1.1166499853134155,1.0925999879837036,1.1165319681167603,1.1165319681167603,0
2014-09-29,1.1164900064468384,1.126829981803894,1.107100009918213,1.1266839504241943,1.1266839504241943,0
2014-10-06,1.1259299516677856,1.1260000467300415,1.1081000566482544,1.119683027267456,1.119683027267456,0
2014-10-13,1.1186000108718872,1.1384700536727905,1.1180599927902222,1.1291910409927368,1.1291910409927368,0
2014-10-20,1.1289000511169434,1.129580020904541,1.1190799474716187,1.1242140531539917,1.1242140531539917,0
2014-10-27,1.1238000392913818,1.1329599618911743,1.1119999885559082,1.1290119886398315,1.1290119886398315,0
2014-11-03,1.1287000179290771,1.1464099884033203,1.126270055770874,1.133118987083435,1.133118987083435,0
2014-11-10,1.1327999830245972,1.1401100158691406,1.1280800104141235,1.1291780471801758,1.1291780471801758,0
2014-11-17,1.1288199424743652,1.1368399858474731,1.119729995727539,1.1233559846878052,1.1233559846878052,0
2014-11-24,1.1231600046157837,1.1443300247192383,1.1222000122070312,1.1454360485076904,1.1454360485076904,0
2014-12-01,1.1450899839401245,1.147510051727295,1.131700038909912,1.1447930335998535,1.1447930335998535,0
2014-12-08,1.1445200443267822,1.1589000225067139,1.139799952507019,1.1566179990768433,1.1566179990768433,0
2014-12-15,1.1561100482940674,1.1668000221252441,1.1546900272369385,1.1616430282592773,1.1616430282592773,0
2014-12-22,1.1607999801635742,1.1664999723434448,1.1572999954223633,1.1634130477905273,1.1634130477905273,0
2014-12-29,1.1632000207901,1.178966999053955,1.157099962234497,1.1796629428863525,1.1796629428863525,0
2015-01-05,1.1791900396347046,1.1887600421905518,1.1730999946594238,1.1847219467163086,1.1847219467163086,0
2015-01-12,1.1842900514602661,1.2044999599456787,1.180400013923645,1.1973040103912354,1.1973040103912354,0
2015-01-19,1.1969000101089478,1.245229959487915,1.1948000192642212,1.2462149858474731,1.2462149858474731,0
