Date,Open,High,Low,Close,Adj Close,Volume
2010-07-19,1.2902560234069824,1.302677035331726,1.2735933065414429,1.2888425588607788,1.2888425588607788,0
2010-07-26,1.2889255285263062,1.310701847076416,1.2886930704116821,1.3059945106506348,1.3059945106506348,0
2010-08-02,1.3060115575790405,1.3329956531524658,1.3057729005813599,1.3181308507919312,1.3181308507919312,0
2010-08-09,1.3286035060882568,1.3304240703582764,1.2753475904464722,1.2829889059066772,1.2829889059066772,0
2010-08-16,1.2769924402236938,1.2919062376022339,1.2665603160858154,1.2808033227920532,1.2808033227920532,0
2010-08-23,1.2710840702056885,1.2780042886734009,1.2591921091079712,1.2706480026245117,1.2706480026245117,0
2010-08-30,1.275298833847046,1.2884937524795532,1.2628016471862793,1.2825939655303955,1.2825939655303955,0
2010-09-06,1.28940749168396,1.2916392087936401,1.2647020816802979,1.269309401512146,1.269309401512146,0
2010-09-13,1.2718924283981323,1.3157029151916504,1.2716983556747437,1.3075997829437256,1.3075997829437256,0
2010-09-20,1.304206132888794,1.349199891090393,1.3031013011932373,1.331912636756897,1.331912636756897,0
2010-09-27,1.348199486732483,1.377581238746643,1.338401436805725,1.3622123003005981,1.3622123003005981,0
2010-10-04,1.377771019935608,1.4023081064224243,1.3639029264450073,1.3927963972091675,1.3927963972091675,0
2010-10-11,1.3987383842468262,1.4148073196411133,1.3780179023742676,1.4072020053863525,1.4072020053863525,0
2010-10-18,1.397096872329712,1.4051061868667603,1.3704450130462646,1.3916915655136108,1.3916915655136108,0
2010-10-25,1.3937475681304932,1.4076972007751465,1.3760079145431519,1.377808928489685,1.377808928489685,0
2010-11-01,1.3937671184539795,1.4282041788101196,1.3866163492202759,1.422798991203308,1.422798991203308,0
2010-11-08,1.4075981378555298,1.4081135988235474,1.357994556427002,1.3621008396148682,1.3621008396148682,0
2010-11-15,1.3695628643035889,1.3747026920318604,1.3465473651885986,1.365728497505188,1.365728497505188,0
2010-11-22,1.3744947910308838,1.3786447048187256,1.3204457759857178,1.3339736461639404,1.3339736461639404,0
2010-11-29,1.324275255203247,1.337667465209961,1.2972524166107178,1.3215975761413574,1.3215975761413574,0
2010-12-06,1.341705560684204,1.3419756889343262,1.317401647567749,1.3242051601409912,1.3242051601409912,0
2010-12-13,1.3198705911636353,1.3494184017181396,1.3143022060394287,1.323994755744934,1.323994755744934,0
2010-12-20,1.3163783550262451,1.3199926614761353,1.3058068752288818,1.31271493434906,1.31271493434906,0
2010-12-27,1.3081984519958496,1.342371940612793,1.3081984519958496,1.3301233053207397,1.3301233053207397,0
2011-01-03,1.335594892501831,1.3430931568145752,1.2938953638076782,1.2979933023452759,1.2979933023452759,0
2011-01-10,1.2898067235946655,1.3448994159698486,1.287713885307312,1.335327386856079,1.335327386856079,0
2011-01-17,1.3376137018203735,1.3588987588882446,1.3252933025360107,1.3468012809753418,1.3468012809753418,0
2011-01-24,1.3621937036514282,1.3756294250488281,1.3547013998031616,1.3723068237304688,1.3723068237304688,0
2011-01-31,1.3576072454452515,1.386001467704773,1.3545913696289062,1.362453579902649,1.362453579902649,0
2011-02-07,1.3575152158737183,1.3728156089782715,1.3509862422943115,1.3601926565170288,1.3601926565170288,0
2011-02-14,1.351515769958496,1.364517092704773,1.3431652784347534,1.3626019954681396,1.3626019954681396,0
2011-02-21,1.3713659048080444,1.3837957382202148,1.3527954816818237,1.381998062133789,1.381998062133789,0
2011-02-28,1.3736075162887573,1.4006974697113037,1.371309518814087,1.3958877325057983,1.3958877325057983,0
2011-03-07,1.3988752365112305,1.4036072492599487,1.375421166419983,1.3801289796829224,1.3801289796829224,0
2011-03-14,1.3934756517410278,1.4145472049713135,1.385809302330017,1.4032920598983765,1.4032920598983765,0
2011-03-21,1.4167917966842651,1.4248058795928955,1.40559983253479,1.4171934127807617,1.4171934127807617,0
2011-03-28,1.402504801750183,1.4241970777511597,1.4024064540863037,1.4223941564559937,1.4223941564559937,0
2011-04-04,1.4223941564559937,1.448708415031433,1.415608525276184,1.446340799331665,1.446340799331665,0
2011-04-11,1.4460898637771606,1.4519267082214355,1.4368435144424438,1.4411921501159668,1.4411921501159668,0
2011-04-18,1.4416908025741577,1.4647936820983887,1.4165911674499512,1.4557099342346191,1.4557099342346191,0
2011-04-25,1.455519437789917,1.4882060289382935,1.4499688148498535,1.4791148900985718,1.4791148900985718,0
2011-05-02,1.480560302734375,1.4938081502914429,1.4466965198516846,1.454439640045166,1.454439640045166,0
2011-05-09,1.4345967769622803,1.4440432786941528,1.4126089811325073,1.423791527748108,1.423791527748108,0
2011-05-16,1.407558560371399,1.434390902519226,1.4050863981246948,1.4316186904907227,1.4316186904907227,0
2011-05-23,1.4108750820159912,1.430308222770691,1.3976044654846191,1.4135074615478516,1.4135074615478516,0
2011-05-30,1.4294904470443726,1.460493564605713,1.425984263420105,1.4486035108566284,1.4486035108566284,0
2011-06-06,1.4656095504760742,1.4691839218139648,1.435708999633789,1.451568365097046,1.451568365097046,0
2011-06-13,1.4333628416061401,1.4486035108566284,1.4077963829040527,1.419909954071045,1.419909954071045,0
2011-06-20,1.4294085502624512,1.4437931776046753,1.4131278991699219,1.427001714706421,1.427001714706421,0
2011-06-27,1.4175951480865479,1.4546089172363281,1.4107954502105713,1.4496954679489136,1.4496954679489136,0
2011-07-04,1.4546089172363281,1.4577046632766724,1.421403408050537,1.4364513158798218,1.4364513158798218,0
2011-07-11,1.420494794845581,1.4274091720581055,1.3841979503631592,1.4157286882400513,1.4157286882400513,0
2011-07-18,1.411930799484253,1.4435222148895264,1.4017970561981201,1.4420026540756226,1.4420026540756226,0
2011-07-25,1.4381660223007202,1.4535094499588013,1.4238524436950684,1.4331985712051392,1.4331985712051392,0
2011-08-01,1.4365339279174805,1.4451284408569336,1.4057974815368652,1.4067071676254272,1.4067071676254272,0
2011-08-08,1.4300627708435059,1.440050721168518,1.4106560945510864,1.4226369857788086,1.4226369857788086,0
2011-08-15,1.4272868633270264,1.4513788223266602,1.426594614982605,1.4324390888214111,1.4324390888214111,0
2011-08-22,1.4369467496871948,1.4498006105422974,1.4332191944122314,1.4372979402542114,1.4372979402542114,0
2011-08-29,1.4496746063232422,1.4546935558319092,1.419305443763733,1.4262080192565918,1.4262080192565918,0
2011-09-05,1.4155683517456055,1.4236901998519897,1.364908218383789,1.3904144763946533,1.3904144763946533,0
2011-09-12,1.3596007823944092,1.3927576541900635,1.3514974117279053,1.3869048357009888,1.3869048357009888,0
2011-09-19,1.3703510761260986,1.3730982542037964,1.3392080068588257,1.348090410232544,1.348090410232544,0
2011-09-26,1.3544996976852417,1.3684009313583374,1.3367018699645996,1.3585848808288574,1.3585848808288574,0
2011-10-03,1.336094617843628,1.3521736860275269,1.314941644668579,1.3428946733474731,1.3428946733474731,0
2011-10-10,1.3385984897613525,1.389294147491455,1.3380969762802124,1.3735508918762207,1.3735508918762207,0
2011-10-17,1.38825261592865,1.39130437374115,1.3654487133026123,1.377903938293457,1.377903938293457,0
2011-10-24,1.3847922086715698,1.4200913906097412,1.3804908990859985,1.4173942804336548,1.4173942804336548,0
2011-10-31,1.414207100868225,1.4169524908065796,1.3611923456192017,1.382991909980774,1.382991909980774,0
2011-11-07,1.3795197010040283,1.3856940269470215,1.3485995531082153,1.3610072135925293,1.3610072135925293,0
2011-11-14,1.378796935081482,1.378796935081482,1.3425341844558716,1.3458044528961182,1.3458044528961182,0
2011-11-21,1.3536012172698975,1.3568705320358276,1.3218421936035156,1.3331022262573242,1.3331022262573242,0
2011-11-28,1.331026315689087,1.3538029193878174,1.326435923576355,1.346692442893982,1.346692442893982,0
2011-12-05,1.3417415618896484,1.3483994007110596,1.3286035060882568,1.3345433473587036,1.3345433473587036,0
2011-12-12,1.337095022201538,1.3377926349639893,1.2954038381576538,1.302965521812439,1.302965521812439,0
2011-12-19,1.3035939931869507,1.3194178342819214,1.2984988689422607,1.3056023120880127,1.3056023120880127,0
2011-12-26,1.3043931722640991,1.3085922002792358,1.2861239910125732,1.2960082292556763,1.2960082292556763,0
2012-01-02,1.2960082292556763,1.3073946237564087,1.266800880432129,1.2678449153900146,1.2678449153900146,0
2012-01-09,1.2679574489593506,1.2874983549118042,1.263296127319336,1.265166163444519,1.265166163444519,0
2012-01-16,1.2648460865020752,1.2984483242034912,1.2628655433654785,1.2890751361846924,1.2890751361846924,0
2012-01-23,1.2890418767929077,1.3233989477157593,0.7605719566345215,1.3211086988449097,1.3211086988449097,0
2012-01-30,1.3206549882888794,1.3213530778884888,1.3046995401382446,1.3126115798950195,1.3126115798950195,0
2012-02-06,1.312508225440979,1.3319002389907837,1.303441047668457,1.3226988315582275,1.3226988315582275,0
2012-02-13,1.3229262828826904,1.3281975984573364,1.2979933023452759,1.3229788541793823,1.3229788541793823,0
2012-02-20,1.3224539756774902,1.3477089405059814,1.3183915615081787,1.3470009565353394,1.3470009565353394,0
2012-02-27,1.346982717514038,1.348617672920227,1.3183915615081787,1.3193482160568237,1.3193482160568237,0
2012-03-05,1.3185653686523438,1.327316164970398,1.3099807500839233,1.3121638298034668,1.3121638298034668,0
2012-03-12,1.3121638298034668,1.318913221359253,1.3004916906356812,1.3179919719696045,1.3179919719696045,0
2012-03-19,1.3176966905593872,1.328570008277893,1.3141001462936401,1.327703833580017,1.327703833580017,0
2012-03-26,1.3283741474151611,1.3383405208587646,1.3199577331542969,1.3377031087875366,1.3377031087875366,0
2012-04-02,1.3358268737792969,1.3379000425338745,1.3037300109863281,1.3085922002792358,1.3085922002792358,0
2012-04-09,1.3085066080093384,1.3199577331542969,1.303797960281372,1.306796669960022,1.306796669960022,0
2012-04-16,1.30565345287323,1.3225939273834229,1.2996903657913208,1.3203063011169434,1.3203063011169434,0
2012-04-23,1.320899248123169,1.3268758058547974,1.3107877969741821,1.3225939273834229,1.3225939273834229,0
2012-04-30,1.3241524696350098,1.3280917406082153,1.2959747314453125,1.2983640432357788,1.2983640432357788,0
2012-05-07,1.29629385471344,1.306165099143982,1.2884273529052734,1.2896236181259155,1.2896236181259155,0
2012-05-14,1.2901561260223389,1.2904890775680542,1.26455819606781,1.2764055728912354,1.2764055728912354,0
2012-05-21,1.2773023843765259,1.2813942432403564,1.2506800889968872,1.2576876878738403,1.2576876878738403,0
2012-05-28,1.256691813468933,1.2618694305419922,1.2297006845474243,1.2417423725128174,1.2417423725128174,0
2012-06-04,1.2399410009384155,1.2668651342391968,1.2388503551483154,1.2647020816802979,1.2647020816802979,0
2012-06-11,1.2645422220230103,1.2747948169708252,1.2450354099273682,1.2733986377716064,1.2733986377716064,0
2012-06-18,1.27048659324646,1.2724264860153198,1.2526932954788208,1.2539970874786377,1.2539970874786377,0
2012-06-25,1.2539185285568237,1.2691595554351807,1.2408487796783447,1.2660951614379883,1.2660951614379883,0
2012-07-02,1.2656625509262085,1.2666244506835938,1.2237954139709473,1.2270842790603638,1.2270842790603638,0
2012-07-09,1.227144479751587,1.2332006692886353,1.2163097858428955,1.2261061668395996,1.2261061668395996,0
2012-07-16,1.2248897552490234,1.2321598529815674,1.210800290107727,1.2119008302688599,1.2119008302688599,0
2012-07-23,1.2128562927246094,1.237700343132019,1.205545425415039,1.2310267686843872,1.2310267686843872,0
2012-07-30,1.2303149700164795,1.240094780921936,1.2137999534606934,1.239464521408081,1.239464521408081,0
2012-08-06,1.2428536415100098,1.2440905570983887,1.2247397899627686,1.2290599346160889,1.2290599346160889,0
2012-08-13,1.227596402168274,1.2385435104370117,1.2258793115615845,1.234095573425293,1.234095573425293,0
2012-08-20,1.2333498001098633,1.2589004039764404,1.2297006845474243,1.2518935203552246,1.2518935203552246,0
2012-08-27,1.2504533529281616,1.2629005908966064,1.2468360662460327,1.25809907913208,1.25809907913208,0
2012-09-03,1.257703423500061,1.2820513248443604,1.2504688501358032,1.279967188835144,1.279967188835144,0
2012-09-10,1.2795906066894531,1.3168100118637085,1.2760310173034668,1.3116990327835083,1.3116990327835083,0
2012-09-17,1.3116475343704224,1.3166210651397705,1.2923102378845215,1.2970168590545654,1.2970168590545654,0
2012-09-24,1.2968990802764893,1.2980270385742188,1.2836641073226929,1.284505009651184,1.284505009651184,0
2012-10-01,1.2806720733642578,1.3071895837783813,1.2806720733642578,1.3020155429840088,1.3020155429840088,0
2012-10-08,1.301574945449829,1.301574945449829,1.2830382585525513,1.2946995496749878,1.2946995496749878,0
2012-10-15,1.2941633462905884,1.3137807846069336,1.289823293685913,1.3024734258651733,1.3024734258651733,0
2012-10-22,1.3022528886795044,1.30804443359375,1.2891747951507568,1.292306900024414,1.292306900024414,0
2012-10-29,1.2923235893249512,1.3019137382507324,1.2815583944320679,1.2828242778778076,1.2828242778778076,0
2012-11-05,1.2825446128845215,1.2876193523406982,1.2693400382995605,1.2721998691558838,1.2721998691558838,0
2012-11-12,1.2724264860153198,1.2802459001541138,1.2666566371917725,1.2761938571929932,1.2761938571929932,0
2012-11-19,1.2759984731674194,1.2978922128677368,1.2742505073547363,1.2968990802764893,1.2968990802764893,0
2012-11-26,1.2973196506500244,1.3028602600097656,1.288259744644165,1.2996971607208252,1.2996971607208252,0
2012-12-03,1.2997140884399414,1.312508225440979,1.28823983669281,1.290106177330017,1.290106177330017,0
2012-12-10,1.2906556129455566,1.319000244140625,1.2888258695602417,1.3169331550598145,1.3169331550598145,0
2012-12-17,1.3166556358337402,1.3306896686553955,1.3147515058517456,1.3186001777648926,1.3186001777648926,0
2012-12-24,1.3182177543640137,1.3285505771636963,1.3166383504867554,1.322891354560852,1.322891354560852,0
2012-12-31,1.3227514028549194,1.3298048973083496,1.3000519275665283,1.3073946237564087,1.3073946237564087,0
2013-01-07,1.3068478107452393,1.337005615234375,1.302059531211853,1.3361839056015015,1.3361839056015015,0
2013-01-14,1.3360053300857544,1.3403029441833496,1.326084017753601,1.331894874572754,1.331894874572754,0
2013-01-21,1.331912636756897,1.3479105234146118,1.3271805047988892,1.346619963645935,1.346619963645935,0
2013-01-28,1.346619963645935,1.3693002462387085,1.3417415618896484,1.3649827241897583,1.3649827241897583,0
2013-02-04,1.3647218942642212,1.36481511592865,1.3332977294921875,1.337005615234375,1.337005615234375,0
2013-02-11,1.3367197513580322,1.3518098592758179,1.3309376239776611,1.334294080734253,1.334294080734253,0
2013-02-18,1.3342229127883911,1.3433998823165894,1.3149001598358154,1.3199055194854736,1.3199055194854736,0
2013-02-25,1.3194352388381958,1.3312033414840698,1.2970504760742188,1.3023037910461426,1.3023037910461426,0
2013-03-04,1.3017443418502808,1.3134305477142334,1.2959998846054077,1.2990050315856934,1.2990050315856934,0
2013-03-11,1.2988699674606323,1.3104099035263062,1.2900062799453735,1.2904057502746582,1.2904057502746582,0
2013-03-18,1.289823293685913,1.3046995401382446,1.2865046262741089,1.3030165433883667,1.3030165433883667,0
2013-03-25,1.3024225234985352,1.3048017024993896,1.2756305932998657,1.2807868719100952,1.2807868719100952,0
2013-04-01,1.2805572748184204,1.3041210174560547,1.274980068206787,1.3004916906356812,1.3004916906356812,0
2013-04-08,1.2992074489593506,1.3140000104904175,1.2969160079956055,1.3106675148010254,1.3106675148010254,0
2013-04-15,1.3096890449523926,1.319710373878479,1.3024225234985352,1.3064039945602417,1.3064039945602417,0
2013-04-22,1.3058239221572876,1.309260368347168,1.2961997985839844,1.3044953346252441,1.3044953346252441,0
2013-04-29,1.304291009902954,1.3241524696350098,1.303441047668457,1.31137216091156,1.31137216091156,0
2013-05-06,1.3123359680175781,1.3189705610275269,1.2937798500061035,1.2967981100082397,1.2967981100082397,0
2013-05-13,1.2968990802764893,1.302592158317566,1.2799999713897705,1.283861756324768,1.283861756324768,0
2013-05-20,1.2830052375793457,1.2997006177902222,1.2821663618087769,1.2942973375320435,1.2942973375320435,0
2013-05-27,1.2936946153640747,1.3061002492904663,1.2839707136154175,1.299291968345642,1.299291968345642,0
2013-06-03,1.299511432647705,1.3275099992752075,1.295706033706665,1.3209691047668457,1.3209691047668457,0
2013-06-10,1.3224014043807983,1.3388994932174683,1.3180596828460693,1.3348639011383057,1.3348639011383057,0
2013-06-17,1.3350956439971924,1.3413403034210205,1.3091061115264893,1.3108564615249634,1.3108564615249634,0
2013-06-24,1.3104099035263062,1.314941644668579,1.298709750175476,1.3013039827346802,1.3013039827346802,0
2013-07-01,1.3013885021209717,1.3078100681304932,1.28109872341156,1.2830052375793457,1.2830052375793457,0
2013-07-08,1.2827913761138916,1.317644476890564,1.2762998342514038,1.305977463722229,1.305977463722229,0
2013-07-15,1.3060967922210693,1.3172800540924072,1.2997479438781738,1.3146132230758667,1.3146132230758667,0
2013-07-22,1.315598964691162,1.3297996520996094,1.3144991397857666,1.3286035060882568,1.3286035060882568,0
2013-07-29,1.3286564350128174,1.33109712600708,1.3191741704940796,1.3280742168426514,1.3280742168426514,0
2013-08-05,1.3279154300689697,1.339699625968933,1.3237406015396118,1.3334933519363403,1.3334933519363403,0
2013-08-12,1.3339380025863647,1.3380002975463867,1.3209097385406494,1.3326047658920288,1.3326047658920288,0
2013-08-19,1.3329956531524658,1.3450206518173218,1.3301764726638794,1.3380612134933472,1.3380612134933472,0
2013-08-26,1.3388673067092896,1.3399975299835205,1.3179206848144531,1.320393443107605,1.320393443107605,0
2013-09-02,1.3207945823669434,1.3229000568389893,1.3106194734573364,1.3168463706970215,1.3168463706970215,0
2013-09-09,1.3172106742858887,1.3382940292358398,1.316759705543518,1.337595820426941,1.337595820426941,0
2013-09-16,1.3357733488082886,1.356999397277832,1.3326935768127441,1.3528138399124146,1.3528138399124146,0
2013-09-23,1.3533813953399658,1.3565999269485474,1.3463118076324463,1.3494912385940552,1.3494912385940552,0
2013-09-30,1.3496005535125732,1.3646008968353271,1.3480504751205444,1.3572940826416016,1.3572940826416016,0
2013-10-07,1.3569625616073608,1.360063076019287,1.3489506244659424,1.3558034896850586,1.3558034896850586,0
2013-10-14,1.3556196689605713,1.3703999519348145,1.347559928894043,1.3686069250106812,1.3686069250106812,0
2013-10-21,1.3681200742721558,1.3829996585845947,1.365329384803772,1.380548119544983,1.380548119544983,0
2013-10-28,1.3806052207946777,1.3818072080612183,1.3481395244598389,1.3493455648422241,1.3493455648422241,0
2013-11-04,1.3493638038635254,1.354699730873108,1.3305799961090088,1.3347035646438599,1.3347035646438599,0
2013-11-11,1.3345433473587036,1.350694179534912,1.3345433473587036,1.3483266830444336,1.3483266830444336,0
2013-11-18,1.3483266830444336,1.3565024137496948,1.3399994373321533,1.3553073406219482,1.3553073406219482,0
2013-11-25,1.355233907699585,1.3622123003005981,1.3490725755691528,1.3584187030792236,1.3584187030792236,0
2013-12-02,1.3586586713790894,1.3724011182785034,1.35255765914917,1.3707455396652222,1.3707455396652222,0
2013-12-09,1.3708207607269287,1.3805004358291626,1.369510293006897,1.374098300933838,1.374098300933838,0
2013-12-16,1.3738150596618652,1.379900336265564,1.3625833988189697,1.3678019046783447,1.3678019046783447,0
2013-12-23,1.3678767681121826,1.3883509635925293,1.3655791282653809,1.3750807046890259,1.3750807046890259,0
2013-12-30,1.3751943111419678,1.3812536001205444,1.3588064908981323,1.3596932888031006,1.3596932888031006,0
2014-01-06,1.3595823049545288,1.3687005043029785,1.3554892539978027,1.3671848773956299,1.3671848773956299,0
2014-01-13,1.3672221899032593,1.3698593378067017,1.352594256401062,1.3529053926467896,1.3529053926467896,0
2014-01-20,1.3528321981430054,1.373494267463684,1.3509314060211182,1.3690191507339478,1.3690191507339478,0
2014-01-27,1.368812918663025,1.3714994192123413,1.3481086492538452,1.3488178253173828,1.3488178253173828,0
2014-02-03,1.3488178253173828,1.3642098903656006,1.3479305505752563,1.3621937036514282,1.3621937036514282,0
2014-02-10,1.3620266914367676,1.3715990781784058,1.3562999963760376,1.3699380159378052,1.3699380159378052,0
2014-02-17,1.3702572584152222,1.3773345947265625,1.3690191507339478,1.374098300933838,1.374098300933838,0
2014-02-24,1.3740037679672241,1.3823399543762207,1.364498496055603,1.3775243759155273,1.3775243759155273,0
2014-03-03,1.377543330192566,1.3915308713912964,1.3710838556289673,1.3880021572113037,1.3880021572113037,0
2014-03-10,1.3877516984939575,1.3965407609939575,1.3835277557373047,1.3912075757980347,1.3912075757980347,0
2014-03-17,1.391072154045105,1.3949005603790283,1.375269889831543,1.3795766830444336,1.3795766830444336,0
2014-03-24,1.379747986793518,1.384899616241455,1.3708508014678955,1.3750051259994507,1.3750051259994507,0
2014-03-31,1.3754968643188477,1.3819999694824219,1.367629885673523,1.3697879314422607,1.3697879314422607,0
2014-04-07,1.3704074621200562,1.3906078338623047,1.3697879314422607,1.3845045566558838,1.3845045566558838,0
2014-04-14,1.3847347497940063,1.3865606784820557,1.3792704343795776,1.3815971612930298,1.3815971612930298,0
2014-04-21,1.3815207481384277,1.38554048538208,1.3786695003509521,1.384063959121704,1.384063959121704,0
2014-04-28,1.38410222530365,1.3891011476516724,1.3786600828170776,1.387694001197815,1.387694001197815,0
2014-05-05,1.387270450592041,1.399110198020935,1.3751943111419678,1.3759132623672485,1.3759132623672485,0
2014-05-12,1.376159429550171,1.3776001930236816,1.3650591373443604,1.3698254823684692,1.3698254823684692,0
2014-05-19,1.3703886270523071,1.3734301328659058,1.3616186380386353,1.3627877235412598,1.3627877235412598,0
2014-05-26,1.3628062009811401,1.366923213005066,1.3588802814483643,1.3630292415618896,1.3630292415618896,0
2014-06-02,1.36284339427948,1.3675774335861206,1.350679636001587,1.3642936944961548,1.3642936944961548,0
2014-06-09,1.3645356893539429,1.3669008016586304,1.3513001203536987,1.353363037109375,1.353363037109375,0
2014-06-16,1.353692889213562,1.3645002841949463,1.3513604402542114,1.3596007823944092,1.3596007823944092,0
2014-06-23,1.359194278717041,1.3652007579803467,1.3575999736785889,1.3646661043167114,1.3646661043167114,0
2014-06-30,1.3644241094589233,1.3698067665100098,1.3586199283599854,1.3590095043182373,1.3590095043182373,0
2014-07-07,1.3589541912078857,1.3650591373443604,1.3577308654785156,1.360544204711914,1.360544204711914,0
2014-07-14,1.3603591918945312,1.363999605178833,1.349269151687622,1.3531616926193237,1.3531616926193237,0
2014-07-21,1.3531982898712158,1.3549199104309082,1.3429001569747925,1.3432375192642212,1.3432375192642212,0
2014-07-28,1.3429127931594849,1.3445992469787598,1.3368805646896362,1.3423900604248047,1.3423900604248047,0
2014-08-04,1.3428946733474731,1.3432915210723877,1.3334044218063354,1.3407162427902222,1.3407162427902222,0
2014-08-11,1.3405005931854248,1.3414806127548218,1.333749532699585,1.3389748334884644,1.3389748334884644,0
2014-08-18,1.3392080068588257,1.3400999307632446,1.3186001777648926,1.319104552268982,1.319104552268982,0
2014-08-25,1.3198009729385376,1.3218997716903687,1.3128355741500854,1.313456416130066,1.313456416130066,0
2014-09-01,1.312766671180725,1.3160994052886963,1.2924203872680664,1.295252799987793,1.295252799987793,0
2014-09-08,1.295202612876892,1.298094391822815,1.2861074209213257,1.2965459823608398,1.2965459823608398,0
2014-09-15,1.296075463294983,1.2979999780654907,1.2827913761138916,1.2837464809417725,1.2837464809417725,0
2014-09-22,1.2840760946273804,1.289929747581482,1.266993522644043,1.2673468589782715,1.2673468589782715,0
2014-09-29,1.2676360607147217,1.2714558839797974,1.2501593828201294,1.2509851455688477,1.2509851455688477,0
2014-10-06,1.2515017986297607,1.2793008089065552,1.2515017986297607,1.2648941278457642,1.2648941278457642,0
2014-10-13,1.2640947103500366,1.284438967704773,1.2626103162765503,1.2745835781097412,1.2745835781097412,0
2014-10-20,1.2748922109603882,1.2839277982711792,1.261702299118042,1.267812728881836,1.267812728881836,0
2014-10-27,1.2676842212677002,1.2769794464111328,1.249125599861145,1.2502187490463257,1.2502187490463257,0
2014-11-03,1.2503281831741333,1.2568103075027466,1.236390471458435,1.2462456226348877,1.2462456226348877,0
2014-11-10,1.2461835145950317,1.2541072368621826,1.2396397590637207,1.2520816326141357,1.2520816326141357,0
2014-11-17,1.2521443367004395,1.2575926780700684,1.2362009286880493,1.237394094467163,1.237394094467163,0
2014-11-24,1.237424612045288,1.2524595260620117,1.237424612045288,1.2437965869903564,1.2437965869903564,0
2014-12-01,1.2437965869903564,1.250589370727539,1.2275059223175049,1.2301031351089478,1.2301031351089478,0
2014-12-08,1.2296946048736572,1.2495938539505005,1.2247997522354126,1.2459352016448975,1.2459352016448975,0
2014-12-15,1.2464786767959595,1.2565702199935913,1.222045660018921,1.2225686311721802,1.2225686311721802,0
2014-12-22,1.2224938869476318,1.2280004024505615,1.216570258140564,1.2169743776321411,1.2169743776321411,0
2014-12-29,1.2169595956802368,1.2219994068145752,1.1913981437683105,1.194643259048462,1.194643259048462,0
2015-01-05,1.195500135421753,1.1975904703140259,1.1756006479263306,1.187070369720459,1.187070369720459,0
2015-01-12,1.1870139837265015,1.1872000694274902,1.1464300155639648,1.1566041707992554,1.1566041707992554,0
